motif_count,hourglass_type,signature,fanin_sig,fanout_sig,n_FWD,n_BWD,n_LAT,n_waist,n_waist_active,n_waist_eff,n_periphery,compression,bottleneck_area,bottleneck_level,k_in,k_out,structure_str,fan_in_0_area,fan_in_0_level,fan_in_1_area,fan_in_1_level,fan_out_0_area,fan_out_0_level,fan_out_1_area,fan_out_1_level
89068,mixed,BWD->LAT,BWD,LAT,0,2,2,187,9,3.108,70993,379.642,OL.VMNP,2,2,2,"[GNG.VMNPL3, OLL3] -> OL.VMNPL2 -> [OLL2, OL.VLNPL2]",GNG.VMNP,3,OL,3,OL,2,OL.VLNP,2
87716,mixed,BWD->LAT,BWD,LAT,0,2,2,145,13,5.006,6304,43.476,AL.MB,2,2,2,"[LH.SNPL3, MBL3] -> AL.MBL2 -> [ALL2, MBL2]",LH.SNP,3,MB,3,AL,2,MB,2
86988,mixed,BWD->LAT,BWD,LAT,0,2,2,187,2,1.035,39858,213.144,OL.VMNP,2,2,2,"[INP.SNPL3, VMNPL3] -> OL.VMNPL2 -> [OLL2, VMNPL2]",INP.SNP,3,VMNP,3,OL,2,VMNP,2
86858,mixed,BWD->LAT,BWD,LAT,0,2,2,83,3,1.184,2901,34.952,INP.MB,2,2,2,"[MBL3, MB.VLNPL3] -> INP.MBL2 -> [INP.PENPL2, MB.SNPL2]",MB,3,MB.VLNP,3,INP.PENP,2,MB.SNP,2
86321,mixed,BWD->LAT,BWD,LAT,0,2,2,187,3,1.019,41448,221.647,OL.VMNP,2,2,2,"[SNPL3, VMNPL3] -> OL.VMNPL2 -> [OLL2, VMNPL2]",SNP,3,VMNP,3,OL,2,VMNP,2
84748,mixed,BWD->LAT,BWD,LAT,0,2,2,187,18,5.271,41267,220.679,OL.VMNP,2,2,2,"[OL.VLNPL3, VMNPL3] -> OL.VMNPL2 -> [OLL2, OL.VLNPL2]",OL.VLNP,3,VMNP,3,OL,2,OL.VLNP,2
84014,mixed,BWD->LAT,BWD,LAT,0,2,2,187,4,1.265,39493,211.193,OL.VMNP,2,2,2,"[INP.VMNPL3, OL.VMNPL3] -> OL.VMNPL2 -> [OLL2, OL.VLNPL2]",INP.VMNP,3,OL.VMNP,3,OL,2,OL.VLNP,2
83657,mixed,BWD->LAT,BWD,LAT,0,2,2,187,6,1.256,40185,214.893,OL.VMNP,2,2,2,"[OL.VMNPL3, VLNPL3] -> OL.VMNPL2 -> [OLL2, OL.VLNPL2]",OL.VMNP,3,VLNP,3,OL,2,OL.VLNP,2
83092,mixed,BWD->LAT,BWD,LAT,0,2,2,38835,11,2.267,33346,0.859,OL,2,2,2,"[OLL3, OL.VLNPL3] -> OLL2 -> [INP.OLL2, OL.VMNPL2]",OL,3,OL.VLNP,3,INP.OL,2,OL.VMNP,2
82288,mixed,BWD->LAT,BWD,LAT,0,2,2,187,5,2.161,70964,379.487,OL.VMNP,2,2,2,"[INP.VMNPL3, OLL3] -> OL.VMNPL2 -> [OLL2, OL.VLNPL2]",INP.VMNP,3,OL,3,OL,2,OL.VLNP,2
81584,mixed,BWD->LAT,BWD,LAT,0,2,2,83,4,1.965,4856,58.506,INP.MB,2,2,2,"[INP.MBL3, MBL3] -> INP.MBL2 -> [INP.LHL2, MBL2]",INP.MB,3,MB,3,INP.LH,2,MB,2
81331,mixed,BWD->LAT,BWD,LAT,0,2,2,187,14,2.571,70995,379.652,OL.VMNP,2,2,2,"[OLL3, OL.VMNPL3] -> OL.VMNPL2 -> [OLL2, VMNPL2]",OL,3,OL.VMNP,3,OL,2,VMNP,2
80465,mixed,BWD->LAT,BWD,LAT,0,2,2,491,15,2.426,41340,84.196,OL.VLNP,2,2,2,"[OL.VLNPL3, VLNPL3] -> OL.VLNPL2 -> [OLL2, OL.VMNPL2]",OL.VLNP,3,VLNP,3,OL,2,OL.VMNP,2
79800,mixed,BWD->LAT,BWD,LAT,0,2,2,187,1,1.0,39725,212.433,OL.VMNP,2,2,2,"[GNG.INPL3, VMNPL3] -> OL.VMNPL2 -> [OLL2, OL.VLNPL2]",GNG.INP,3,VMNP,3,OL,2,OL.VLNP,2
79625,mixed,BWD->LAT,BWD,LAT,0,2,2,26,7,1.526,50105,1927.115,OL.VMNP,1,2,2,"[GNG.VMNPL2, OLL2] -> OL.VMNPL1 -> [OLL1, OL.VLNPL1]",GNG.VMNP,2,OL,2,OL,1,OL.VLNP,1
79445,mixed,BWD->LAT,BWD,LAT,0,2,2,145,12,3.027,3430,23.655,AL.MB,2,2,2,"[LHL3, LH.SNPL3] -> AL.MBL2 -> [AL.LHL2, MBL2]",LH,3,LH.SNP,3,AL.LH,2,MB,2
78209,mixed,BWD->LAT,BWD,LAT,0,2,2,187,5,2.69,39556,211.529,OL.VMNP,2,2,2,"[GNG.VMNPL3, VLNP.VMNPL3] -> OL.VMNPL2 -> [OLL2, OL.VLNPL2]",GNG.VMNP,3,VLNP.VMNP,3,OL,2,OL.VLNP,2
78022,mixed,BWD->LAT,BWD,LAT,0,2,2,83,4,1.012,5225,62.952,INP.MB,2,2,2,"[INP.MBL3, MBL3] -> INP.MBL2 -> [MBL2, SNPL2]",INP.MB,3,MB,3,MB,2,SNP,2
78014,mixed,BWD->LAT,BWD,LAT,0,2,2,83,3,1.012,4858,58.53,INP.MB,2,2,2,"[INP.MBL3, MBL3] -> INP.MBL2 -> [LH.MBL2, MBL2]",INP.MB,3,MB,3,LH.MB,2,MB,2
77756,mixed,BWD->LAT,BWD,LAT,0,2,2,214,32,7.852,2611,12.201,AL.LH,2,2,2,"[ALL3, LHL3] -> AL.LHL2 -> [LH.SNPL2, MBL2]",AL,3,LH,3,LH.SNP,2,MB,2
77391,mixed,BWD->LAT,BWD,LAT,0,2,2,187,3,1.754,72671,388.615,OL.VMNP,2,2,2,"[OLL3, SNPL3] -> OL.VMNPL2 -> [OLL2, OL.VLNPL2]",OL,3,SNP,3,OL,2,OL.VLNP,2
77382,mixed,BWD->LAT,BWD,LAT,0,2,2,83,3,1.374,3004,36.193,INP.MB,2,2,2,"[INP.VLNPL3, MBL3] -> INP.MBL2 -> [INP.PENPL2, MB.SNPL2]",INP.VLNP,3,MB,3,INP.PENP,2,MB.SNP,2
77376,mixed,BWD->LAT,BWD,LAT,0,2,2,145,73,15.163,4470,30.828,AL.MB,2,2,2,"[LHL3, MBL3] -> AL.MBL2 -> [ALL2, AL.LHL2]",LH,3,MB,3,AL,2,AL.LH,2
77126,mixed,BWD->LAT,BWD,LAT,0,2,2,214,3,2.094,2929,13.687,AL.LH,2,2,2,"[ALL3, AL.LHL3] -> AL.LHL2 -> [ALL2, MBL2]",AL,3,AL.LH,3,AL,2,MB,2
75451,mixed,BWD->LAT,BWD,LAT,0,2,2,93,3,1.904,3004,32.301,LH,2,2,2,"[LH.SNPL3, SNPL3] -> LHL2 -> [AL.MBL2, SNPL2]",LH.SNP,3,SNP,3,AL.MB,2,SNP,2
74940,mixed,BWD->LAT,BWD,LAT,0,2,2,93,2,1.626,4543,48.849,LH,2,2,2,"[LH.SNPL3, SNPL3] -> LHL2 -> [AL.MBL2, MBL2]",LH.SNP,3,SNP,3,AL.MB,2,MB,2
74225,mixed,BWD->LAT,BWD,LAT,0,2,2,214,52,15.34,1570,7.336,AL.LH,2,2,2,"[ALL3, LHL3] -> AL.LHL2 -> [ALL2, AL.VLNPL2]",AL,3,LH,3,AL,2,AL.VLNP,2
73940,mixed,BWD->LAT,BWD,LAT,0,2,2,187,2,1.221,41268,220.684,OL.VMNP,2,2,2,"[INP.SNPL3, SNPL3] -> OL.VMNPL2 -> [OLL2, OL.VLNPL2]",INP.SNP,3,SNP,3,OL,2,OL.VLNP,2
73940,mixed,BWD->LAT,BWD,LAT,0,2,2,187,2,1.221,39644,212.0,OL.VMNP,2,2,2,"[INP.SNPL3, VLNP.VMNPL3] -> OL.VMNPL2 -> [OLL2, OL.VLNPL2]",INP.SNP,3,VLNP.VMNP,3,OL,2,OL.VLNP,2
73787,mixed,BWD->LAT,BWD,LAT,0,2,2,187,7,1.16,40433,216.219,OL.VMNP,2,2,2,"[VLNPL3, VMNPL3] -> OL.VMNPL2 -> [OLL2, VMNPL2]",VLNP,3,VMNP,3,OL,2,VMNP,2
73035,mixed,BWD->LAT,BWD,LAT,0,2,2,562,16,1.222,1676,2.982,PENP,2,2,2,"[GNG.PENPL3, PENPL3] -> PENPL2 -> [GNGL2, GNG.PENPL2]",GNG.PENP,3,PENP,3,GNG,2,GNG.PENP,2
72420,mixed,BWD->LAT,BWD,LAT,0,2,2,26,6,1.595,50809,1954.192,OL.VMNP,1,2,2,"[GNGL2, OLL2] -> OL.VMNPL1 -> [OLL1, OL.VLNPL1]",GNG,2,OL,2,OL,1,OL.VLNP,1
72011,mixed,BWD->LAT,BWD,LAT,0,2,2,491,17,2.678,33693,68.621,OL.VLNP,2,2,2,"[OLL3, OL.VLNPL3] -> OL.VLNPL2 -> [OL.VMNPL2, VLNPL2]",OL,3,OL.VLNP,3,OL.VMNP,2,VLNP,2
71840,mixed,BWD->LAT,BWD,LAT,0,2,2,491,7,2.359,72454,147.564,OL.VLNP,2,2,2,"[OLL3, OL.VLNPL3] -> OL.VLNPL2 -> [OLL2, VMNPL2]",OL,3,OL.VLNP,3,OL,2,VMNP,2
70920,mixed,BWD->LAT,BWD,LAT,0,2,2,491,12,2.285,72112,146.868,OL.VLNP,2,2,2,"[OLL3, OL.VLNPL3] -> OL.VLNPL2 -> [OLL2, VLNP.VMNPL2]",OL,3,OL.VLNP,3,OL,2,VLNP.VMNP,2
70220,mixed,BWD->LAT,BWD,LAT,0,2,2,187,2,1.112,41234,220.503,OL.VMNP,2,2,2,"[SNPL3, VLNP.VMNPL3] -> OL.VMNPL2 -> [OLL2, OL.VLNPL2]",SNP,3,VLNP.VMNP,3,OL,2,OL.VLNP,2
70108,mixed,BWD->LAT,BWD,LAT,0,2,2,187,4,1.05,39741,212.519,OL.VMNP,2,2,2,"[INP.VMNPL3, VMNPL3] -> OL.VMNPL2 -> [OLL2, VMNPL2]",INP.VMNP,3,VMNP,3,OL,2,VMNP,2
69411,mixed,BWD->LAT,BWD,LAT,0,2,2,214,42,10.996,1608,7.514,AL.LH,2,2,2,"[ALL3, LHL3] -> AL.LHL2 -> [ALL2, LH.SNPL2]",AL,3,LH,3,AL,2,LH.SNP,2
68710,mixed,BWD->LAT,BWD,LAT,0,2,2,83,3,1.425,4765,57.41,INP.MB,2,2,2,"[MBL3, MB.VLNPL3] -> INP.MBL2 -> [INP.PENPL2, MBL2]",MB,3,MB.VLNP,3,INP.PENP,2,MB,2
68277,mixed,BWD->LAT,BWD,LAT,0,2,2,187,6,1.611,39527,211.374,OL.VMNP,2,2,2,"[INP.VMNPL3, VLNP.VMNPL3] -> OL.VMNPL2 -> [OLL2, OL.VLNPL2]",INP.VMNP,3,VLNP.VMNP,3,OL,2,OL.VLNP,2
68080,mixed,BWD->LAT,BWD,LAT,0,2,2,187,2,1.519,40253,215.257,OL.VMNP,2,2,2,"[INP.SNPL3, VLNPL3] -> OL.VMNPL2 -> [OLL2, OL.VLNPL2]",INP.SNP,3,VLNP,3,OL,2,OL.VLNP,2
66917,mixed,BWD->LAT,BWD,LAT,0,2,2,145,32,8.866,2573,17.745,AL.MB,2,2,2,"[ALL3, LHL3] -> AL.MBL2 -> [AL.VLNPL2, MBL2]",AL,3,LH,3,AL.VLNP,2,MB,2
66744,mixed,BWD->LAT,BWD,LAT,0,2,2,93,2,1.535,4612,49.591,LH,2,2,2,"[LH.SNPL3, SNPL3] -> LHL2 -> [AL.LHL2, MBL2]",LH.SNP,3,SNP,3,AL.LH,2,MB,2
66721,mixed,BWD->LAT,BWD,LAT,0,2,2,93,3,1.944,2712,29.161,LH,2,2,2,"[LH.SNPL3, SNPL3] -> LHL2 -> [AL.MBL2, LH.SNPL2]",LH.SNP,3,SNP,3,AL.MB,2,LH.SNP,2
65730,mixed,BWD->LAT,BWD,LAT,0,2,2,83,3,1.78,4868,58.651,INP.MB,2,2,2,"[INP.VLNPL3, MBL3] -> INP.MBL2 -> [INP.PENPL2, MBL2]",INP.VLNP,3,MB,3,INP.PENP,2,MB,2
65621,mixed,BWD->LAT,BWD,LAT,0,2,2,93,3,1.82,3073,33.043,LH,2,2,2,"[LH.SNPL3, SNPL3] -> LHL2 -> [AL.LHL2, SNPL2]",LH.SNP,3,SNP,3,AL.LH,2,SNP,2
65088,mixed,BWD->LAT,BWD,LAT,0,2,2,145,1,1.0,5169,35.648,AL.MB,2,2,2,"[LHL3, SNPL3] -> AL.MBL2 -> [ALL2, MBL2]",LH,3,SNP,3,AL,2,MB,2
64410,mixed,BWD->LAT,BWD,LAT,0,2,2,83,3,1.633,4946,59.59,INP.MB,2,2,2,"[INP.MBL3, MBL3] -> INP.MBL2 -> [LHL2, MBL2]",INP.MB,3,MB,3,LH,2,MB,2
64407,mixed,BWD->LAT,BWD,LAT,0,2,2,187,16,4.597,72472,387.551,OL.VMNP,2,2,2,"[OLL3, OL.VLNPL3] -> OL.VMNPL2 -> [OLL2, OL.VLNPL2]",OL,3,OL.VLNP,3,OL,2,OL.VLNP,2
64360,mixed,BWD->LAT,BWD,LAT,0,2,2,187,2,1.402,39561,211.556,OL.VMNP,2,2,2,"[INP.SNPL3, INP.VMNPL3] -> OL.VMNPL2 -> [OLL2, OL.VLNPL2]",INP.SNP,3,INP.VMNP,3,OL,2,OL.VLNP,2
64320,mixed,BWD->LAT,BWD,LAT,0,2,2,83,2,1.629,4881,58.807,INP.MB,2,2,2,"[INP.MBL3, MBL3] -> INP.MBL2 -> [INP.SNPL2, MBL2]",INP.MB,3,MB,3,INP.SNP,2,MB,2
63480,mixed,BWD->LAT,BWD,LAT,0,2,2,93,2,1.589,3361,36.14,LH,2,2,2,"[LHL3, LH.SNPL3] -> LHL2 -> [AL.MBL2, MBL2]",LH,3,LH.SNP,3,AL.MB,2,MB,2
63423,mixed,BWD->LAT,BWD,LAT,0,2,2,93,4,1.88,1822,19.591,LH,2,2,2,"[LHL3, LH.SNPL3] -> LHL2 -> [AL.MBL2, SNPL2]",LH,3,LH.SNP,3,AL.MB,2,SNP,2
63311,mixed,BWD->LAT,BWD,LAT,0,2,2,145,11,4.029,2536,17.49,AL.MB,2,2,2,"[ALL3, LHL3] -> AL.MBL2 -> [LH.MBL2, MBL2]",AL,3,LH,3,LH.MB,2,MB,2
62638,mixed,BWD->LAT,BWD,LAT,0,2,2,38835,10,3.999,33342,0.859,OL,2,2,2,"[OLL3, OL.VLNPL3] -> OLL2 -> [OL.SNPL2, OL.VMNPL2]",OL,3,OL.VLNP,3,OL.SNP,2,OL.VMNP,2
62470,mixed,BWD->LAT,BWD,LAT,0,2,2,908,9,3.923,469,0.517,AL,2,2,2,"[ALL3, AL.LHL3] -> ALL2 -> [AL.LHL2, AL.MBL2]",AL,3,AL.LH,3,AL.LH,2,AL.MB,2
62460,mixed,BWD->LAT,BWD,LAT,0,2,2,187,4,3.145,40944,218.952,OL.VMNP,2,2,2,"[GNGL3, VLNPL3] -> OL.VMNPL2 -> [OLL2, OL.VLNPL2]",GNG,3,VLNP,3,OL,2,OL.VLNP,2
62405,mixed,BWD->LAT,BWD,LAT,0,2,2,145,73,8.809,4804,33.131,AL.MB,2,2,2,"[ALL3, MBL3] -> AL.MBL2 -> [LHL2, MBL2]",AL,3,MB,3,LH,2,MB,2
61617,mixed,BWD->LAT,BWD,LAT,0,2,2,38835,8,1.489,33519,0.863,OL,2,2,2,"[OLL3, OL.VLNPL3] -> OLL2 -> [INP.OLL2, VLNPL2]",OL,3,OL.VLNP,3,INP.OL,2,VLNP,2
61549,mixed,BWD->LAT,BWD,LAT,0,2,2,145,58,9.643,4791,33.041,AL.MB,2,2,2,"[ALL3, MBL3] -> AL.MBL2 -> [LH.SNPL2, MBL2]",AL,3,MB,3,LH.SNP,2,MB,2
61422,mixed,BWD->LAT,BWD,LAT,0,2,2,38835,5,1.017,33464,0.862,OL,2,2,2,"[OLL3, OL.VLNPL3] -> OLL2 -> [OL.VMNPL2, VLNP.VMNPL2]",OL,3,OL.VLNP,3,OL.VMNP,2,VLNP.VMNP,2
61359,mixed,BWD->LAT,BWD,LAT,0,2,2,187,5,1.051,39558,211.54,OL.VMNP,2,2,2,"[OL.VMNPL3, VLNP.VMNPL3] -> OL.VMNPL2 -> [OLL2, VMNPL2]",OL.VMNP,3,VLNP.VMNP,3,OL,2,VMNP,2
61224,mixed,BWD->LAT,BWD,LAT,0,2,2,908,7,3.942,979,1.078,AL,2,2,2,"[ALL3, LHL3] -> ALL2 -> [AL.LHL2, AL.MBL2]",AL,3,LH,3,AL.LH,2,AL.MB,2
60662,mixed,BWD->LAT,BWD,LAT,0,2,2,187,3,1.275,41843,223.759,OL.VMNP,2,2,2,"[SNPL3, VLNPL3] -> OL.VMNPL2 -> [OLL2, OL.VLNPL2]",SNP,3,VLNP,3,OL,2,OL.VLNP,2
60594,mixed,BWD->LAT,BWD,LAT,0,2,2,187,2,1.025,39592,211.722,OL.VMNP,2,2,2,"[INP.SNPL3, OL.VMNPL3] -> OL.VMNPL2 -> [OLL2, VMNPL2]",INP.SNP,3,OL.VMNP,3,OL,2,VMNP,2
60222,mixed,BWD->LAT,BWD,LAT,0,2,2,187,2,1.012,41182,220.225,OL.VMNP,2,2,2,"[OL.VMNPL3, SNPL3] -> OL.VMNPL2 -> [OLL2, VMNPL2]",OL.VMNP,3,SNP,3,OL,2,VMNP,2
60060,mixed,BWD->LAT,BWD,LAT,0,2,2,360,1,1.0,33730,93.694,VLNP,2,2,2,"[OLL3, OL.VLNPL3] -> VLNPL2 -> [LX.VLNPL2, OL.VLNPL2]",OL,3,OL.VLNP,3,LX.VLNP,2,OL.VLNP,2
58780,mixed,BWD->LAT,BWD,LAT,0,2,2,187,2,1.207,41151,220.059,OL.VMNP,2,2,2,"[INP.VMNPL3, SNPL3] -> OL.VMNPL2 -> [OLL2, OL.VLNPL2]",INP.VMNP,3,SNP,3,OL,2,OL.VLNP,2
57539,mixed,BWD->LAT,BWD,LAT,0,2,2,38835,8,1.772,32187,0.829,OL,2,2,2,"[OLL3, OL.VMNPL3] -> OLL2 -> [OL.SNPL2, OL.VLNPL2]",OL,3,OL.VMNP,3,OL.SNP,2,OL.VLNP,2
57263,mixed,BWD->LAT,BWD,LAT,0,2,2,187,4,1.688,40136,214.631,OL.VMNP,2,2,2,"[INP.VMNPL3, VLNPL3] -> OL.VMNPL2 -> [OLL2, OL.VLNPL2]",INP.VMNP,3,VLNP,3,OL,2,OL.VLNP,2
57226,mixed,BWD->LAT,BWD,LAT,0,2,2,187,4,1.049,39522,211.348,OL.VMNP,2,2,2,"[GNG.VMNPL3, OL.VMNPL3] -> OL.VMNPL2 -> [OLL2, OL.VLNPL2]",GNG.VMNP,3,OL.VMNP,3,OL,2,OL.VLNP,2
56876,mixed,BWD->LAT,BWD,LAT,0,2,2,93,4,1.67,1154,12.409,LH,2,2,2,"[AL.LHL3, LH.SNPL3] -> LHL2 -> [AL.LHL2, AL.MBL2]",AL.LH,3,LH.SNP,3,AL.LH,2,AL.MB,2
56688,mixed,BWD->LAT,BWD,LAT,0,2,2,93,2,1.501,3430,36.882,LH,2,2,2,"[LHL3, LH.SNPL3] -> LHL2 -> [AL.LHL2, MBL2]",LH,3,LH.SNP,3,AL.LH,2,MB,2
56460,mixed,BWD->LAT,BWD,LAT,0,2,2,93,2,1.825,2679,28.806,LH,2,2,2,"[LH.SNPL3, SNPL3] -> LHL2 -> [AL.MBL2, MB.SNPL2]",LH.SNP,3,SNP,3,AL.MB,2,MB.SNP,2
56106,mixed,BWD->LAT,BWD,LAT,0,2,2,38835,13,2.519,32347,0.833,OL,2,2,2,"[OLL3, OL.VMNPL3] -> OLL2 -> [OL.VMNPL2, VMNPL2]",OL,3,OL.VMNP,3,OL.VMNP,2,VMNP,2
56013,mixed,BWD->LAT,BWD,LAT,0,2,2,145,93,16.521,3922,27.048,AL.MB,2,2,2,"[ALL3, MBL3] -> AL.MBL2 -> [ALL2, AL.LHL2]",AL,3,MB,3,AL,2,AL.LH,2
55873,mixed,BWD->LAT,BWD,LAT,0,2,2,93,3,1.989,2781,29.903,LH,2,2,2,"[LH.SNPL3, SNPL3] -> LHL2 -> [AL.LHL2, LH.SNPL2]",LH.SNP,3,SNP,3,AL.LH,2,LH.SNP,2
55860,mixed,BWD->LAT,BWD,LAT,0,2,2,187,1,1.0,39459,211.011,OL.VMNP,2,2,2,"[GNG.INPL3, OL.VMNPL3] -> OL.VMNPL2 -> [OLL2, OL.VLNPL2]",GNG.INP,3,OL.VMNP,3,OL,2,OL.VLNP,2
55603,mixed,BWD->LAT,BWD,LAT,0,2,2,93,4,1.807,1891,20.333,LH,2,2,2,"[LHL3, LH.SNPL3] -> LHL2 -> [AL.LHL2, SNPL2]",LH,3,LH.SNP,3,AL.LH,2,SNP,2
55465,mixed,BWD->LAT,BWD,LAT,0,2,2,145,60,7.169,4794,33.062,AL.MB,2,2,2,"[ALL3, MBL3] -> AL.MBL2 -> [INP.MBL2, MBL2]",AL,3,MB,3,INP.MB,2,MB,2
55213,mixed,BWD->LAT,BWD,LAT,0,2,2,93,6,1.971,1530,16.452,LH,2,2,2,"[LHL3, LH.SNPL3] -> LHL2 -> [AL.MBL2, LH.SNPL2]",LH,3,LH.SNP,3,AL.MB,2,LH.SNP,2
54948,mixed,BWD->LAT,BWD,LAT,0,2,2,145,61,14.546,4349,29.993,AL.MB,2,2,2,"[LHL3, MBL3] -> AL.MBL2 -> [ALL2, LHL2]",LH,3,MB,3,AL,2,LH,2
54339,mixed,BWD->LAT,BWD,LAT,0,2,2,145,7,3.143,2714,18.717,AL.MB,2,2,2,"[LHL3, LH.MBL3] -> AL.MBL2 -> [AL.LHL2, MBL2]",LH,3,LH.MB,3,AL.LH,2,MB,2
53945,mixed,BWD->LAT,BWD,LAT,0,2,2,145,11,3.582,3296,22.731,AL.MB,2,2,2,"[LHL3, LH.SNPL3] -> AL.MBL2 -> [LH.SNPL2, MBL2]",LH,3,LH.SNP,3,LH.SNP,2,MB,2
53664,mixed,BWD->LAT,BWD,LAT,0,2,2,7,3,1.024,50809,7258.429,GNG.OL,1,2,2,"[GNGL2, OLL2] -> GNG.OLL1 -> [OLL1, OL.VLNPL1]",GNG,2,OL,2,OL,1,OL.VLNP,1
53331,mixed,BWD->LAT,BWD,LAT,0,2,2,26,6,1.889,12079,464.577,OL.VMNP,1,2,2,"[GNGL2, GNG.VMNPL2] -> OL.VMNPL1 -> [OLL1, OL.VLNPL1]",GNG,2,GNG.VMNP,2,OL,1,OL.VLNP,1
53237,mixed,BWD->LAT,BWD,LAT,0,2,2,187,13,4.871,41644,222.695,OL.VMNP,2,2,2,"[OL.VLNPL3, VLNPL3] -> OL.VMNPL2 -> [OLL2, OL.VLNPL2]",OL.VLNP,3,VLNP,3,OL,2,OL.VLNP,2
53200,mixed,BWD->LAT,BWD,LAT,0,2,2,187,1,1.0,39813,212.904,OL.VMNP,2,2,2,"[GNG.PENPL3, VMNPL3] -> OL.VMNPL2 -> [OLL2, OL.VLNPL2]",GNG.PENP,3,VMNP,3,OL,2,OL.VLNP,2
53010,mixed,BWD->LAT,BWD,LAT,0,2,2,187,8,4.594,40335,215.695,OL.VMNP,2,2,2,"[GNGL3, VLNP.VMNPL3] -> OL.VMNPL2 -> [OLL2, OL.VLNPL2]",GNG,3,VLNP.VMNP,3,OL,2,OL.VLNP,2
51570,mixed,BWD->LAT,BWD,LAT,0,2,2,491,3,2.724,70950,144.501,OL.VLNP,2,2,2,"[INP.SNPL3, OLL3] -> OL.VLNPL2 -> [OLL2, VLNPL2]",INP.SNP,3,OL,3,OL,2,VLNP,2
51494,mixed,BWD->LAT,BWD,LAT,0,2,2,187,3,1.008,39770,212.674,OL.VMNP,2,2,2,"[GNG.VMNPL3, VMNPL3] -> OL.VMNPL2 -> [OLL2, VMNPL2]",GNG.VMNP,3,VMNP,3,OL,2,VMNP,2
51300,mixed,BWD->LAT,BWD,LAT,0,2,2,187,1,1.0,39707,212.337,OL.VMNP,2,2,2,"[GNG.INPL3, VMNPL3] -> OL.VMNPL2 -> [OLL2, VMNPL2]",GNG.INP,3,VMNP,3,OL,2,VMNP,2
51258,mixed,BWD->LAT,BWD,LAT,0,2,2,145,2,1.013,3405,23.483,AL.MB,2,2,2,"[AL.VMNPL3, LHL3] -> AL.MBL2 -> [ALL2, MBL2]",AL.VMNP,3,LH,3,AL,2,MB,2
50922,mixed,BWD->LAT,BWD,LAT,0,2,2,145,1,1.0,3413,23.538,AL.MB,2,2,2,"[AL.SNPL3, LHL3] -> AL.MBL2 -> [ALL2, MBL2]",AL.SNP,3,LH,3,AL,2,MB,2
50853,mixed,BWD->LAT,BWD,LAT,0,2,2,93,3,1.897,2867,30.828,LH,2,2,2,"[LHL3, SNPL3] -> LHL2 -> [AL.MBL2, SNPL2]",LH,3,SNP,3,AL.MB,2,SNP,2
50620,mixed,BWD->LAT,BWD,LAT,0,2,2,93,2,1.617,4406,47.376,LH,2,2,2,"[LHL3, SNPL3] -> LHL2 -> [AL.MBL2, MBL2]",LH,3,SNP,3,AL.MB,2,MB,2
49496,mixed,BWD->LAT,BWD,LAT,0,2,2,93,2,1.731,2748,29.548,LH,2,2,2,"[LH.SNPL3, SNPL3] -> LHL2 -> [AL.LHL2, MB.SNPL2]",LH.SNP,3,SNP,3,AL.LH,2,MB.SNP,2
49271,mixed,BWD->LAT,BWD,LAT,0,2,2,491,13,2.982,71296,145.206,OL.VLNP,2,2,2,"[OLL3, VLNPL3] -> OL.VLNPL2 -> [OLL2, VLNP.VMNPL2]",OL,3,VLNP,3,OL,2,VLNP.VMNP,2
49246,mixed,BWD->LAT,BWD,LAT,0,2,2,83,4,1.885,2992,36.048,INP.MB,2,2,2,"[INP.MBL3, MBL3] -> INP.MBL2 -> [INP.LHL2, MB.SNPL2]",INP.MB,3,MB,3,INP.LH,2,MB.SNP,2
49078,mixed,BWD->LAT,BWD,LAT,0,2,2,214,28,7.659,5342,24.963,AL.LH,2,2,2,"[LHL3, MBL3] -> AL.LHL2 -> [INP.MBL2, MBL2]",LH,3,MB,3,INP.MB,2,MB,2
49002,mixed,BWD->LAT,BWD,LAT,0,2,2,187,4,1.047,40167,214.797,OL.VMNP,2,2,2,"[OL.VMNPL3, VLNPL3] -> OL.VMNPL2 -> [OLL2, VMNPL2]",OL.VMNP,3,VLNP,3,OL,2,VMNP,2
48570,mixed,BWD->LAT,BWD,LAT,0,2,2,83,3,1.835,3038,36.602,INP.MB,2,2,2,"[INP.MBL3, MBL3] -> INP.MBL2 -> [INP.LHL2, LHL2]",INP.MB,3,MB,3,INP.LH,2,LH,2
48480,mixed,BWD->LAT,BWD,LAT,0,2,2,83,2,1.828,2948,35.518,INP.MB,2,2,2,"[INP.MBL3, MBL3] -> INP.MBL2 -> [INP.LHL2, INP.PENPL2]",INP.MB,3,MB,3,INP.LH,2,INP.PENP,2
48480,mixed,BWD->LAT,BWD,LAT,0,2,2,83,2,1.828,2973,35.819,INP.MB,2,2,2,"[INP.MBL3, MBL3] -> INP.MBL2 -> [INP.LHL2, INP.SNPL2]",INP.MB,3,MB,3,INP.LH,2,INP.SNP,2
48438,mixed,BWD->LAT,BWD,LAT,0,2,2,187,2,1.023,39475,211.096,OL.VMNP,2,2,2,"[INP.VMNPL3, OL.VMNPL3] -> OL.VMNPL2 -> [OLL2, VMNPL2]",INP.VMNP,3,OL.VMNP,3,OL,2,VMNP,2
47520,mixed,BWD->LAT,BWD,LAT,0,2,2,93,2,1.789,1497,16.097,LH,2,2,2,"[LHL3, LH.SNPL3] -> LHL2 -> [AL.MBL2, MB.SNPL2]",LH,3,LH.SNP,3,AL.MB,2,MB.SNP,2
