motif_count,hourglass_type,signature,fanin_sig,fanout_sig,n_FF,n_FB,n_lat,n_waist,n_waist_active,n_waist_eff,n_periphery,compression,bottleneck_area,bottleneck_level,k_in,k_out,structure_str,fan_in_0_area,fan_in_0_level,fan_in_1_area,fan_in_1_level,fan_out_0_area,fan_out_0_level,fan_out_1_area,fan_out_1_level
7706089979,mixed,FF->lat,FF,lat,2,0,2,2282,4,1.845,15572,6.824,LO,3,2,2,"[LO.LOPL2, ME.LOPL2] -> LOL3 -> [ME.LOL3, ME.LOPL3]",LO.LOP,2,ME.LOP,2,ME.LO,3,ME.LOP,3
7659767814,mixed,FF->lat,FF,lat,2,0,2,2282,5,1.975,17417,7.632,LO,3,2,2,"[LO.LOPL2, ME.LOPL2] -> LOL3 -> [MEL3, ME.LOPL3]",LO.LOP,2,ME.LOP,2,ME,3,ME.LOP,3
7536393361,mixed,FF->lat,FF,lat,2,0,2,52,2,1.0,3547,68.212,MB_ML,3,2,2,"[MB_CA.MB_MLL2, MB_MLL2] -> MB_MLL3 -> [MB_CA.MB_MLL3, MB_CA.MB_PEDL3]",MB_CA.MB_ML,2,MB_ML,2,MB_CA.MB_ML,3,MB_CA.MB_PED,3
7310382222,mixed,FF->lat,FF,lat,2,0,2,2282,10,1.314,15970,6.998,LO,3,2,2,"[LOL2, ME.LOPL2] -> LOL3 -> [ME.LOL3, ME.LOPL3]",LO,2,ME.LOP,2,ME.LO,3,ME.LOP,3
7168851840,mixed,FF->lat,FF,lat,2,0,2,1,1,1.0,3686,3686.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_MLL2, MB_MLL2] -> MB_ML.MB_CAL3 -> [MB_CA.MB_MLL3, MB_CA.MB_VLL3]",MB_CA.MB_ML,2,MB_ML,2,MB_CA.MB_ML,3,MB_CA.MB_VL,3
6537594240,mixed,FF->lat,FF,lat,2,0,2,52,1,1.0,3525,67.788,MB_ML,3,2,2,"[AL.MB_CAL2, MB_CA.MB_MLL2] -> MB_MLL3 -> [MB_CA.MB_MLL3, MB_CA.MB_PEDL3]",AL.MB_CA,2,MB_CA.MB_ML,2,MB_CA.MB_ML,3,MB_CA.MB_PED,3
6493193280,mixed,FF->lat,FF,lat,2,0,2,1,1,1.0,3621,3621.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_MLL2, MB_CA.MB_VLL2] -> MB_ML.MB_CAL3 -> [MB_CA.MB_MLL3, PLP.CREL3]",MB_CA.MB_ML,2,MB_CA.MB_VL,2,MB_CA.MB_ML,3,PLP.CRE,3
6349559760,mixed,FF->lat,FF,lat,2,0,2,52,1,1.0,3686,70.885,MB_ML,3,2,2,"[MB_CA.MB_MLL2, MB_MLL2] -> MB_MLL3 -> [MB_CA.MB_MLL3, MB_CA.MB_VLL3]",MB_CA.MB_ML,2,MB_ML,2,MB_CA.MB_ML,3,MB_CA.MB_VL,3
6332485792,mixed,FF->lat,FF,lat,2,0,2,1,1,1.0,3664,3664.0,MB_ML.MB_CA,3,2,2,"[AL.MB_CAL2, MB_CA.MB_MLL2] -> MB_ML.MB_CAL3 -> [MB_CA.MB_MLL3, MB_CA.MB_VLL3]",AL.MB_CA,2,MB_CA.MB_ML,2,MB_CA.MB_ML,3,MB_CA.MB_VL,3
6041512329,mixed,FF->lat,FF,lat,2,0,2,2282,302,1.13,51055,22.373,LO,3,2,2,"[MEL2, ME.LOL2] -> LOL3 -> [MEL3, ME.LOL3]",ME,2,ME.LO,2,ME,3,ME.LO,3
5527968120,mixed,FF->lat,FF,lat,2,0,2,1,1,1.0,2899,2899.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_PEDL2, MB_CA.MB_VLL2] -> MB_ML.MB_CAL3 -> [MB_CA.MB_MLL3, MB_CA.MB_VLL3]",MB_CA.MB_PED,2,MB_CA.MB_VL,2,MB_CA.MB_ML,3,MB_CA.MB_VL,3
5508051840,mixed,FF->lat,FF,lat,2,0,2,52,1,1.0,3664,70.462,MB_ML,3,2,2,"[AL.MB_CAL2, MB_CA.MB_MLL2] -> MB_MLL3 -> [MB_CA.MB_MLL3, MB_CA.MB_VLL3]",AL.MB_CA,2,MB_CA.MB_ML,2,MB_CA.MB_ML,3,MB_CA.MB_VL,3
5283058140,mixed,FF->lat,FF,lat,2,0,2,1,1,1.0,2140,2140.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_MLL2, MB_CA.MB_VLL2] -> MB_ML.MB_CAL3 -> [MB_CA.CREL3, MB_CA.MB_VLL3]",MB_CA.MB_ML,2,MB_CA.MB_VL,2,MB_CA.CRE,3,MB_CA.MB_VL,3
5257158016,mixed,FF->lat,FF,lat,2,0,2,1,1,1.0,3579,3579.0,MB_ML.MB_CA,3,2,2,"[MB_CA.CREL2, MB_CA.MB_MLL2] -> MB_ML.MB_CAL3 -> [MB_CA.MB_MLL3, MB_CA.MB_VLL3]",MB_CA.CRE,2,MB_CA.MB_ML,2,MB_CA.MB_ML,3,MB_CA.MB_VL,3
5125075255,mixed,FF->lat,FF,lat,2,0,2,2282,5,1.0,10007,4.385,LO,3,2,2,"[GNG.MEL2, ME.LOPL2] -> LOL3 -> [LO.LOPL3, ME.LOPL3]",GNG.ME,2,ME.LOP,2,LO.LOP,3,ME.LOP,3
5018196288,mixed,FF->lat,FF,lat,2,0,2,1,1,1.0,3729,3729.0,MB_ML.MB_CA,3,2,2,"[AL.LHL2, MB_CA.MB_MLL2] -> MB_ML.MB_CAL3 -> [MB_CA.MB_MLL3, MB_CA.MB_VLL3]",AL.LH,2,MB_CA.MB_ML,2,MB_CA.MB_ML,3,MB_CA.MB_VL,3
4806928800,mixed,FF->lat,FF,lat,2,0,2,1,1,1.0,2988,2988.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_VLL2, MB_MLL2] -> MB_ML.MB_CAL3 -> [MB_CA.MB_MLL3, MB_CA.MB_VLL3]",MB_CA.MB_VL,2,MB_ML,2,MB_CA.MB_ML,3,MB_CA.MB_VL,3
4636316358,mixed,FF->lat,FF,lat,2,0,2,2282,26,1.996,32577,14.276,LO,3,2,2,"[AVLP.MEL2, MEL2] -> LOL3 -> [LO.LOPL3, ME.LOPL3]",AVLP.ME,2,ME,2,LO.LOP,3,ME.LOP,3
4437880163,mixed,FF->lat,FF,lat,2,0,2,2282,8,1.0,32577,14.276,LO,3,2,2,"[GNG.MEL2, MEL2] -> LOL3 -> [LO.LOPL3, ME.LOPL3]",GNG.ME,2,ME,2,LO.LOP,3,ME.LOP,3
4412189626,mixed,FF->lat,FF,lat,2,0,2,2282,8,1.0,14389,6.305,LO,3,2,2,"[GNG.MEL2, ME.LOL2] -> LOL3 -> [LO.LOPL3, ME.LOPL3]",GNG.ME,2,ME.LO,2,LO.LOP,3,ME.LOP,3
4246120440,mixed,FF->lat,FF,lat,2,0,2,1,1,1.0,2966,2966.0,MB_ML.MB_CA,3,2,2,"[AL.MB_CAL2, MB_CA.MB_VLL2] -> MB_ML.MB_CAL3 -> [MB_CA.MB_MLL3, MB_CA.MB_VLL3]",AL.MB_CA,2,MB_CA.MB_VL,2,MB_CA.MB_ML,3,MB_CA.MB_VL,3
4200701363,mixed,FF->lat,FF,lat,2,0,2,2282,16,1.104,46673,20.453,LO,3,2,2,"[MEL2, ME.LOPL2] -> LOL3 -> [MEL3, ME.LOL3]",ME,2,ME.LOP,2,ME,3,ME.LO,3
4029902496,mixed,FF->lat,FF,lat,2,0,2,1,1,1.0,3458,3458.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_MLL2, MB_CA.MB_PEDL2] -> MB_ML.MB_CAL3 -> [MB_CA.MB_MLL3, MB_CA.MB_PEDL3]",MB_CA.MB_ML,2,MB_CA.MB_PED,2,MB_CA.MB_ML,3,MB_CA.MB_PED,3
3813596640,mixed,FF->lat,FF,lat,2,0,2,52,1,1.0,3827,73.596,MB_ML,3,2,2,"[MB_CA.MB_MLL2, MB_CA.MB_VLL2] -> MB_MLL3 -> [MB_CA.MB_MLL3, MB_CA.MB_PEDL3]",MB_CA.MB_ML,2,MB_CA.MB_VL,2,MB_CA.MB_ML,3,MB_CA.MB_PED,3
3777090810,mixed,FF->lat,FF,lat,2,0,2,2282,26,1.945,14389,6.305,LO,3,2,2,"[AVLP.MEL2, ME.LOL2] -> LOL3 -> [LO.LOPL3, ME.LOPL3]",AVLP.ME,2,ME.LO,2,LO.LOP,3,ME.LOP,3
3667281385,mixed,FF->lat,FF,lat,2,0,2,2282,13,1.727,10007,4.385,LO,3,2,2,"[AVLP.MEL2, ME.LOPL2] -> LOL3 -> [LO.LOPL3, ME.LOPL3]",AVLP.ME,2,ME.LOP,2,LO.LOP,3,ME.LOP,3
3619842480,mixed,FF->lat,FF,lat,2,0,2,52,1,1.0,3396,65.308,MB_ML,3,2,2,"[MB_CA.MB_MLL2, MB_MLL2] -> MB_MLL3 -> [MB_CA.CREL3, MB_CA.MB_MLL3]",MB_CA.MB_ML,2,MB_ML,2,MB_CA.CRE,3,MB_CA.MB_ML,3
3525081120,mixed,FF->lat,FF,lat,2,0,2,1,1,1.0,2881,2881.0,MB_ML.MB_CA,3,2,2,"[MB_CA.CREL2, MB_CA.MB_VLL2] -> MB_ML.MB_CAL3 -> [MB_CA.MB_MLL3, MB_CA.MB_VLL3]",MB_CA.CRE,2,MB_CA.MB_VL,2,MB_CA.MB_ML,3,MB_CA.MB_VL,3
3504263040,mixed,FF->lat,FF,lat,2,0,2,1,1,1.0,3547,3547.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_MLL2, MB_MLL2] -> MB_ML.MB_CAL3 -> [MB_CA.MB_MLL3, MB_CA.MB_PEDL3]",MB_CA.MB_ML,2,MB_ML,2,MB_CA.MB_ML,3,MB_CA.MB_PED,3
3364850160,mixed,FF->lat,FF,lat,2,0,2,1,1,1.0,3031,3031.0,MB_ML.MB_CA,3,2,2,"[AL.LHL2, MB_CA.MB_VLL2] -> MB_ML.MB_CAL3 -> [MB_CA.MB_MLL3, MB_CA.MB_VLL3]",AL.LH,2,MB_CA.MB_VL,2,MB_CA.MB_ML,3,MB_CA.MB_VL,3
3215774520,mixed,FF->lat,FF,lat,2,0,2,1,1,1.0,2085,2085.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_MLL2, MB_CA.MB_VLL2] -> MB_ML.MB_CAL3 -> [MB_CA.MB_VLL3, PLP.CREL3]",MB_CA.MB_ML,2,MB_CA.MB_VL,2,MB_CA.MB_VL,3,PLP.CRE,3
3213030240,mixed,FF->lat,FF,lat,2,0,2,52,1,1.0,3966,76.269,MB_ML,3,2,2,"[MB_CA.MB_MLL2, MB_CA.MB_VLL2] -> MB_MLL3 -> [MB_CA.MB_MLL3, MB_CA.MB_VLL3]",MB_CA.MB_ML,2,MB_CA.MB_VL,2,MB_CA.MB_ML,3,MB_CA.MB_VL,3
3140104320,mixed,FF->lat,FF,lat,2,0,2,52,1,1.0,3374,64.885,MB_ML,3,2,2,"[AL.MB_CAL2, MB_CA.MB_MLL2] -> MB_MLL3 -> [MB_CA.CREL3, MB_CA.MB_MLL3]",AL.MB_CA,2,MB_CA.MB_ML,2,MB_CA.CRE,3,MB_CA.MB_ML,3
3095432352,mixed,FF->lat,FF,lat,2,0,2,1,1,1.0,3525,3525.0,MB_ML.MB_CA,3,2,2,"[AL.MB_CAL2, MB_CA.MB_MLL2] -> MB_ML.MB_CAL3 -> [MB_CA.MB_MLL3, MB_CA.MB_PEDL3]",AL.MB_CA,2,MB_CA.MB_ML,2,MB_CA.MB_ML,3,MB_CA.MB_PED,3
2937396960,mixed,FF->lat,FF,lat,2,0,2,1,1,1.0,3576,3576.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_MLL2, MB_CA.MB_VLL2] -> MB_ML.MB_CAL3 -> [MB_CA.MB_MLL3, PLP.MB_PEDL3]",MB_CA.MB_ML,2,MB_CA.MB_VL,2,MB_CA.MB_ML,3,PLP.MB_PED,3
2801705210,mixed,FF->lat,FF,lat,2,0,2,2282,18,1.159,28485,12.482,LO,3,2,2,"[ME.LOL2, ME.LOPL2] -> LOL3 -> [MEL3, ME.LOL3]",ME.LO,2,ME.LOP,2,ME,3,ME.LO,3
2702169720,mixed,FF->lat,FF,lat,2,0,2,1,1,1.0,2760,2760.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_PEDL2, MB_CA.MB_VLL2] -> MB_ML.MB_CAL3 -> [MB_CA.MB_MLL3, MB_CA.MB_PEDL3]",MB_CA.MB_PED,2,MB_CA.MB_VL,2,MB_CA.MB_ML,3,MB_CA.MB_PED,3
2582453340,mixed,FF->lat,FF,lat,2,0,2,1,1,1.0,2001,2001.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_MLL2, MB_CA.MB_VLL2] -> MB_ML.MB_CAL3 -> [MB_CA.CREL3, MB_CA.MB_PEDL3]",MB_CA.MB_ML,2,MB_CA.MB_VL,2,MB_CA.CRE,3,MB_CA.MB_PED,3
2569792896,mixed,FF->lat,FF,lat,2,0,2,1,1,1.0,3440,3440.0,MB_ML.MB_CA,3,2,2,"[MB_CA.CREL2, MB_CA.MB_MLL2] -> MB_ML.MB_CAL3 -> [MB_CA.MB_MLL3, MB_CA.MB_PEDL3]",MB_CA.CRE,2,MB_CA.MB_ML,2,MB_CA.MB_ML,3,MB_CA.MB_PED,3
2452984128,mixed,FF->lat,FF,lat,2,0,2,1,1,1.0,3590,3590.0,MB_ML.MB_CA,3,2,2,"[AL.LHL2, MB_CA.MB_MLL2] -> MB_ML.MB_CAL3 -> [MB_CA.MB_MLL3, MB_CA.MB_PEDL3]",AL.LH,2,MB_CA.MB_ML,2,MB_CA.MB_ML,3,MB_CA.MB_PED,3
2417381689,mixed,FF->lat,FF,lat,2,0,2,2282,18,1.0,33222,14.558,LO,3,2,2,"[LOPL2, MEL2] -> LOL3 -> [LO.LOPL3, ME.LOPL3]",LOP,2,ME,2,LO.LOP,3,ME.LOP,3
2417372550,mixed,FF->lat,FF,lat,2,0,2,2282,11,1.0,32581,14.277,LO,3,2,2,"[IPS.MEL2, MEL2] -> LOL3 -> [LO.LOPL3, ME.LOPL3]",IPS.ME,2,ME,2,LO.LOP,3,ME.LOP,3
2349712800,mixed,FF->lat,FF,lat,2,0,2,1,1,1.0,2849,2849.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_VLL2, MB_MLL2] -> MB_ML.MB_CAL3 -> [MB_CA.MB_MLL3, MB_CA.MB_PEDL3]",MB_CA.MB_VL,2,MB_ML,2,MB_CA.MB_ML,3,MB_CA.MB_PED,3
2318997600,mixed,FF->lat,FF,lat,2,0,2,1,1,1.0,3595,3595.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_MLL2, MB_CA.MB_VLL2] -> MB_ML.MB_CAL3 -> [MB_CA.MB_MLL3, PLP.MB_MLL3]",MB_CA.MB_ML,2,MB_CA.MB_VL,2,MB_CA.MB_ML,3,PLP.MB_ML,3
2075579640,mixed,FF->lat,FF,lat,2,0,2,1,1,1.0,2827,2827.0,MB_ML.MB_CA,3,2,2,"[AL.MB_CAL2, MB_CA.MB_VLL2] -> MB_ML.MB_CAL3 -> [MB_CA.MB_MLL3, MB_CA.MB_PEDL3]",AL.MB_CA,2,MB_CA.MB_VL,2,MB_CA.MB_ML,3,MB_CA.MB_PED,3
2029029147,mixed,FF->lat,FF,lat,2,0,2,1160,63,1.001,12273,10.58,LO,4,2,2,"[LOL3, ME.LOL3] -> LOL4 -> [LO.PLPL4, LO.PVLPL4]",LO,3,ME.LO,3,LO.PLP,4,LO.PVLP,4
2017617120,mixed,FF->lat,FF,lat,2,0,2,52,1,1.0,3315,63.75,MB_ML,3,2,2,"[MB_CA.MB_MLL2, MB_MLL2] -> MB_MLL3 -> [MB_CA.MB_MLL3, PLP.MB_MLL3]",MB_CA.MB_ML,2,MB_ML,2,MB_CA.MB_ML,3,PLP.MB_ML,3
1995821964,mixed,FF->lat,FF,lat,2,0,2,1,1,1.0,1922,1922.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_MLL2, MB_CA.MB_PEDL2] -> MB_ML.MB_CAL3 -> [MB_CA.MB_PEDL3, MB_CA.MB_VLL3]",MB_CA.MB_ML,2,MB_CA.MB_PED,2,MB_CA.MB_PED,3,MB_CA.MB_VL,3
1855198080,mixed,FF->lat,FF,lat,2,0,2,1,1,1.0,3598,3598.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_MLL2, MB_CA.MB_VLL2] -> MB_ML.MB_CAL3 -> [MB_CA.MB_MLL3, MB_MLL3]",MB_CA.MB_ML,2,MB_CA.MB_VL,2,MB_CA.MB_ML,3,MB_ML,3
1844266254,mixed,FF->lat,FF,lat,2,0,2,1160,116,1.0,12147,10.472,LO,4,2,2,"[LOL3, ME.LOL3] -> LOL4 -> [LO.PVLPL4, LO.SPSL4]",LO,3,ME.LO,3,LO.PVLP,4,LO.SPS,4
1831727520,mixed,FF->lat,FF,lat,2,0,2,52,1,1.0,3676,70.692,MB_ML,3,2,2,"[MB_CA.MB_MLL2, MB_CA.MB_VLL2] -> MB_MLL3 -> [MB_CA.CREL3, MB_CA.MB_MLL3]",MB_CA.MB_ML,2,MB_CA.MB_VL,2,MB_CA.CRE,3,MB_CA.MB_ML,3
1817407008,mixed,FF->lat,FF,lat,2,0,2,1,1,1.0,3307,3307.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_MLL2, MB_CA.MB_PEDL2] -> MB_ML.MB_CAL3 -> [MB_CA.CREL3, MB_CA.MB_MLL3]",MB_CA.MB_ML,2,MB_CA.MB_PED,2,MB_CA.CRE,3,MB_CA.MB_ML,3
1750222080,mixed,FF->lat,FF,lat,2,0,2,52,1,1.0,3293,63.327,MB_ML,3,2,2,"[AL.MB_CAL2, MB_CA.MB_MLL2] -> MB_MLL3 -> [MB_CA.MB_MLL3, PLP.MB_MLL3]",AL.MB_CA,2,MB_CA.MB_ML,2,MB_CA.MB_ML,3,PLP.MB_ML,3
1735497360,mixed,FF->lat,FF,lat,2,0,2,1,1,1.0,2011,2011.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_MLL2, MB_MLL2] -> MB_ML.MB_CAL3 -> [MB_CA.MB_PEDL3, MB_CA.MB_VLL3]",MB_CA.MB_ML,2,MB_ML,2,MB_CA.MB_PED,3,MB_CA.MB_VL,3
1723122720,mixed,FF->lat,FF,lat,2,0,2,1,1,1.0,2742,2742.0,MB_ML.MB_CA,3,2,2,"[MB_CA.CREL2, MB_CA.MB_VLL2] -> MB_ML.MB_CAL3 -> [MB_CA.MB_MLL3, MB_CA.MB_PEDL3]",MB_CA.CRE,2,MB_CA.MB_VL,2,MB_CA.MB_ML,3,MB_CA.MB_PED,3
1672732096,mixed,FF->lat,FF,lat,2,0,2,1,1,1.0,3542,3542.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_MLL2, MB_VL.MB_MLL2] -> MB_ML.MB_CAL3 -> [MB_CA.MB_MLL3, MB_CA.MB_VLL3]",MB_CA.MB_ML,2,MB_VL.MB_ML,2,MB_CA.MB_ML,3,MB_CA.MB_VL,3
1644798960,mixed,FF->lat,FF,lat,2,0,2,1,1,1.0,2892,2892.0,MB_ML.MB_CA,3,2,2,"[AL.LHL2, MB_CA.MB_VLL2] -> MB_ML.MB_CAL3 -> [MB_CA.MB_MLL3, MB_CA.MB_PEDL3]",AL.LH,2,MB_CA.MB_VL,2,MB_CA.MB_ML,3,MB_CA.MB_PED,3
1580353920,mixed,FF->lat,FF,lat,2,0,2,1,1,1.0,3396,3396.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_MLL2, MB_MLL2] -> MB_ML.MB_CAL3 -> [MB_CA.CREL3, MB_CA.MB_MLL3]",MB_CA.MB_ML,2,MB_ML,2,MB_CA.CRE,3,MB_CA.MB_ML,3
1571928120,mixed,FF->lat,FF,lat,2,0,2,1,1,1.0,1946,1946.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_MLL2, MB_CA.MB_VLL2] -> MB_ML.MB_CAL3 -> [MB_CA.MB_PEDL3, PLP.CREL3]",MB_CA.MB_ML,2,MB_CA.MB_VL,2,MB_CA.MB_PED,3,PLP.CRE,3
1570997001,mixed,FF->lat,FF,lat,2,0,2,2282,18,1.0,15034,6.588,LO,3,2,2,"[LOPL2, ME.LOL2] -> LOL3 -> [LO.LOPL3, ME.LOPL3]",LOP,2,ME.LO,2,LO.LOP,3,ME.LOP,3
1570993873,mixed,FF->lat,FF,lat,2,0,2,2282,11,1.0,14393,6.307,LO,3,2,2,"[IPS.MEL2, ME.LOL2] -> LOL3 -> [LO.LOPL3, ME.LOPL3]",IPS.ME,2,ME.LO,2,LO.LOP,3,ME.LOP,3
1533022668,mixed,FF->lat,FF,lat,2,0,2,1,1,1.0,1989,1989.0,MB_ML.MB_CA,3,2,2,"[AL.MB_CAL2, MB_CA.MB_MLL2] -> MB_ML.MB_CAL3 -> [MB_CA.MB_PEDL3, MB_CA.MB_VLL3]",AL.MB_CA,2,MB_CA.MB_ML,2,MB_CA.MB_PED,3,MB_CA.MB_VL,3
1454755140,mixed,FF->lat,FF,lat,2,0,2,1,1,1.0,2040,2040.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_MLL2, MB_CA.MB_VLL2] -> MB_ML.MB_CAL3 -> [MB_CA.MB_VLL3, PLP.MB_PEDL3]",MB_CA.MB_ML,2,MB_CA.MB_VL,2,MB_CA.MB_VL,3,PLP.MB_PED,3
1433770368,mixed,FF->lat,FF,lat,2,0,2,1,1,1.0,3548,3548.0,MB_ML.MB_CA,3,2,2,"[MB_CAL2, MB_CA.MB_MLL2] -> MB_ML.MB_CAL3 -> [MB_CA.MB_MLL3, MB_CA.MB_VLL3]",MB_CA,2,MB_CA.MB_ML,2,MB_CA.MB_ML,3,MB_CA.MB_VL,3
1433770368,mixed,FF->lat,FF,lat,2,0,2,1,1,1.0,3535,3535.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_MLL2, MB_ML.MB_VLL2] -> MB_ML.MB_CAL3 -> [MB_CA.MB_MLL3, MB_CA.MB_VLL3]",MB_CA.MB_ML,2,MB_ML.MB_VL,2,MB_CA.MB_ML,3,MB_CA.MB_VL,3
1395979296,mixed,FF->lat,FF,lat,2,0,2,1,1,1.0,3374,3374.0,MB_ML.MB_CA,3,2,2,"[AL.MB_CAL2, MB_CA.MB_MLL2] -> MB_ML.MB_CAL3 -> [MB_CA.CREL3, MB_CA.MB_MLL3]",AL.MB_CA,2,MB_CA.MB_ML,2,MB_CA.CRE,3,MB_CA.MB_ML,3
1391398560,mixed,FF->lat,FF,lat,2,0,2,1,1,1.0,3570,3570.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_MLL2, MB_CA.MB_VLL2] -> MB_ML.MB_CAL3 -> [MB_CAL3, MB_CA.MB_MLL3]",MB_CA.MB_ML,2,MB_CA.MB_VL,2,MB_CA,3,MB_CA.MB_ML,3
1361998800,mixed,FF->lat,FF,lat,2,0,2,52,1,1.0,3590,69.038,MB_ML,3,2,2,"[AL.LHL2, MB_CA.MB_MLL2] -> MB_MLL3 -> [MB_CA.MB_MLL3, MB_CA.MB_PEDL3]",AL.LH,2,MB_CA.MB_ML,2,MB_CA.MB_ML,3,MB_CA.MB_PED,3
1361998800,mixed,FF->lat,FF,lat,2,0,2,52,1,1.0,3440,66.154,MB_ML,3,2,2,"[MB_CA.CREL2, MB_CA.MB_MLL2] -> MB_MLL3 -> [MB_CA.MB_MLL3, MB_CA.MB_PEDL3]",MB_CA.CRE,2,MB_CA.MB_ML,2,MB_CA.MB_ML,3,MB_CA.MB_PED,3
1338258105,mixed,FF->lat,FF,lat,2,0,2,1,1,1.0,1224,1224.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_PEDL2, MB_CA.MB_VLL2] -> MB_ML.MB_CAL3 -> [MB_CA.MB_PEDL3, MB_CA.MB_VLL3]",MB_CA.MB_PED,2,MB_CA.MB_VL,2,MB_CA.MB_PED,3,MB_CA.MB_VL,3
1323014400,mixed,FF->lat,FF,lat,2,0,2,2282,1,1.0,8527,3.737,LO,3,2,2,"[GNG.MEL2, LO.LOPL2] -> LOL3 -> [LO.LOPL3, ME.LOPL3]",GNG.ME,2,LO.LOP,2,LO.LOP,3,ME.LOP,3
1322112330,mixed,FF->lat,FF,lat,2,0,2,2282,5,1.632,16759,7.344,LO,3,2,2,"[LOL2, LO.LOPL2] -> LOL3 -> [LO.LOPL3, MEL3]",LO,2,LO.LOP,2,LO.LOP,3,ME,3
1272698064,mixed,FF->lat,FF,lat,2,0,2,1,1,1.0,1904,1904.0,MB_ML.MB_CA,3,2,2,"[MB_CA.CREL2, MB_CA.MB_MLL2] -> MB_ML.MB_CAL3 -> [MB_CA.MB_PEDL3, MB_CA.MB_VLL3]",MB_CA.CRE,2,MB_CA.MB_ML,2,MB_CA.MB_PED,3,MB_CA.MB_VL,3
1264450635,mixed,FF->lat,FF,lat,2,0,2,1160,21,1.017,12127,10.454,LO,4,2,2,"[LOL3, ME.LOL3] -> LOL4 -> [LO.PVLPL4, PVLP.LOL4]",LO,3,ME.LO,3,LO.PVLP,4,PVLP.LO,4
1229665695,mixed,FF->lat,FF,lat,2,0,2,2282,8,1.0,32259,14.136,LO,3,2,2,"[MEL2, ME.LOPL2] -> LOL3 -> [LO.LOPL3, LOPL3]",ME,2,ME.LOP,2,LO.LOP,3,LOP,3
1229662140,mixed,FF->lat,FF,lat,2,0,2,2282,1,1.0,31183,13.665,LO,3,2,2,"[MEL2, ME.LOPL2] -> LOL3 -> [FB.LOL3, LO.LOPL3]",ME,2,ME.LOP,2,FB.LO,3,LO.LOP,3
1222545791,mixed,FF->lat,FF,lat,2,0,2,2282,8,1.0,14071,6.166,LO,3,2,2,"[ME.LOL2, ME.LOPL2] -> LOL3 -> [LO.LOPL3, LOPL3]",ME.LO,2,ME.LOP,2,LO.LOP,3,LOP,3
1222543980,mixed,FF->lat,FF,lat,2,0,2,2282,1,1.0,12995,5.695,LO,3,2,2,"[ME.LOL2, ME.LOPL2] -> LOL3 -> [FB.LOL3, LO.LOPL3]",ME.LO,2,ME.LOP,2,FB.LO,3,LO.LOP,3
1218625560,mixed,FF->lat,FF,lat,2,0,2,1,1,1.0,2609,2609.0,MB_ML.MB_CA,3,2,2,"[MB_CA.MB_PEDL2, MB_CA.MB_VLL2] -> MB_ML.MB_CAL3 -> [MB_CA.CREL3, MB_CA.MB_MLL3]",MB_CA.MB_PED,2,MB_CA.MB_VL,2,MB_CA.CRE,3,MB_CA.MB_ML,3
1214848152,mixed,FF->lat,FF,lat,2,0,2,1,1,1.0,2054,2054.0,MB_ML.MB_CA,3,2,2,"[AL.LHL2, MB_CA.MB_MLL2] -> MB_ML.MB_CAL3 -> [MB_CA.MB_PEDL3, MB_CA.MB_VLL3]",AL.LH,2,MB_CA.MB_ML,2,MB_CA.MB_PED,3,MB_CA.MB_VL,3
1189598179,mixed,FF->lat,FF,lat,2,0,2,2282,3,1.815,14914,6.535,LO,3,2,2,"[LOL2, LO.LOPL2] -> LOL3 -> [LO.LOPL3, ME.LOL3]",LO,2,LO.LOP,2,LO.LOP,3,ME.LO,3
1186833600,mixed,FF->lat,FF,lat,2,0,2,52,1,1.0,3341,64.25,MB_ML,3,2,2,"[MB_CA.MB_MLL2, MB_MLL2] -> MB_MLL3 -> [MB_CA.MB_MLL3, PLP.CREL3]",MB_CA.MB_ML,2,MB_ML,2,MB_CA.MB_ML,3,PLP.CRE,3
